DATE,steep_2s5s,steep_5s10s,steep_10s20s,steep_20s30s,steep_2s10s,steep_2s30s,steep_5s30s,steep_10s30s,flat_10s2s,flat_30s2s,flat_30s5s,flat_30s10s,bfly_2s5s10s_pos,bfly_2s5s10s_neg,bfly_2s10s30s_pos,bfly_2s10s30s_neg,bfly_5s10s30s_pos,bfly_5s10s30s_neg,bh_tlt,bh_shv,bh_ief,bh_50_50,barbell_shy_tlt,barbell_shy_ief,barbell_iei_tlt
2013-05-24,0.1066783752163629,0.0741724730667083,0.0,0.0,0.0991085717171727,0.06480984494575023,0.015660369732212864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106301477306028,0.0,0.13326888801576503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28,0.1066783752163629,0.0741724730667083,0.0,0.0,0.0991085717171727,0.06480984494575023,0.015660369732212864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106301477306028,0.0,0.13326888801576503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-29,0.1066783752163629,0.0741724730667083,0.0,0.0,0.0991085717171727,0.06480984494575023,0.015660369732212864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106301477306028,0.0,0.13326888801576503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-30,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-03,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-12,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-13,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-14,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-19,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-20,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-25,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27,0.0,0.0,0.0,0.6456824693290395,0.0,0.0,0.09629383162211697,0.0,0.0,0.0,0.0,0.0,0.0,0.7516589303521698,0.0,0.319348275629707,0.0,0.1870164930669665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-05,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-08,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-09,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-12,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-15,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-16,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-17,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-18,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-19,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29,0.0,0.0,0.0,0.4613403262107293,0.0,0.0,0.17789524590335692,0.0,0.16602394208200982,0.000161804087306199,0.0,0.0,0.0,0.5280528226790051,0.0,0.4090841344555559,0.0,0.2574417245820365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-30,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-02,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-05,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-06,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-07,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-08,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-09,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-12,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-13,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,0.0,0.0,0.0,0.25039369823792956,0.0,0.0,0.0,0.0,0.3594957003714076,0.3142049080129928,0.0,0.0,0.0,0.22672872458700224,0.0,0.4101375322542649,0.0,0.4390394365364028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-03,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-04,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-05,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-09,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-10,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-13,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-18,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-20,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,0.0,0.0,0.0,0.6044444491421367,0.0,0.0,0.26693421013716595,0.0,0.12695103154426846,0.0,0.0,0.0,0.0,0.29535196224336907,0.0,0.32539959055288253,0.0,0.38091875638017725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104390339713549,0.15112283065138352,0.13843813537726152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
