DATE,MR_level,TF_level,MOM_TF,MOM_MR,BLEND_TF,BLEND_MR
2025-07-25,0.0003545432129027884,-0.0009983328971155216,-0.00020260725749009863,0.00018792705331312248,-0.0010488742149098724,0.0004554516938812218
2025-07-28,-0.0013576150495678274,0.0018979264066629918,-0.0004943127345797297,0.000698600479028793,0.001334507509657084,-0.0007004768910142162
2025-07-29,0.0018173936932172358,-0.003530434901647511,0.0006349638549247593,-0.0008919073444848128,-0.0028211050651240884,0.0009763420506247762
2025-07-30,0.0011552046804840256,-0.00029006483025534443,-0.00028527971031127935,0.0001468713920752429,-0.00013488196277175346,0.0011177879902799105
2025-07-31,-0.00018622743314420306,-0.0001177453924819254,0.00024098091786986753,-0.00020187121408852485,-9.986633917572735e-05,-0.0002913072583345078
2025-08-01,-0.0031283732036057428,0.0013720904362149815,0.0019218283365932593,-0.001739904479085481,0.0017365457805833878,-0.004044444373110187
2025-08-04,3.145012374329463e-05,-0.0005146878442768209,4.468323661971032e-05,-2.661429627748764e-05,-0.0005323881021874792,2.20525860406042e-05
2025-08-05,0.0018475305138180012,-0.0017216864620024004,-0.0006586859710054621,0.00047655284067942027,-0.0016270818920407601,0.001973413576975187
2025-08-06,-0.0019542991220916593,0.0022292718506667203,0.00036045028277400246,-0.00015786992834623315,0.001986059805990964,-0.0018475229186532512
2025-08-07,-8.635707863932502e-05,-0.00026015937062137494,-0.00021789802726515214,-0.0006723953754722164,-0.0004090771585124253,-0.0005102288094969642
2025-08-08,-0.00011989636131825306,0.0006481150330880407,-0.0006268621938370269,0.0005145705174709812,4.6161872097135996e-05,0.0002717670594863873
2025-08-11,0.0006057371454103689,-0.0008384318412844054,0.0001127743655014234,2.8554109075634753e-05,-0.0003587538312707416,0.00039082854583718694
2025-08-12,-0.0019711541160063895,0.002072820033062109,0.000688831637882671,-0.0006670645434296409,0.0020148107312192363,-0.0018204316939179914
2025-08-13,-0.00035866470546909874,-0.00035478971516630107,-0.0003287761170065504,0.0002821207876592046,-0.0007075163439979049,-6.666141507856449e-05
2025-08-14,0.0002219754378022888,0.000501331234531828,0.000156089255988691,-0.00014232502086679517,0.0006607617968266367,6.706968013644078e-05
2025-08-15,-0.001011932501753385,0.0015680789057335878,0.0005332313810382322,-0.0005467342789782276,0.0015878007312354297,-0.0010473678746350337
2025-08-18,-0.000369306211605981,0.0006005132933606579,1.9183735547210633e-05,-1.9885088209837326e-05,0.000515331719387114,-0.0002756882731458663
2025-08-19,5.2249424511745764e-05,-0.0006055711169316668,0.00012681090330968922,-0.00012452441963012984,-0.0005085742804491198,-3.869909963103124e-05
2025-08-20,-0.0003404765698636315,7.666848808520965e-07,0.0003673169596285331,-0.00033204292585744285,0.00019542486565919914,-0.0004584281393127501
2025-08-21,0.0007360999098293256,-0.00018490147969656005,-0.00042218815625834566,0.0004214426638978277,-0.0002515467245699541,0.0007806306907794397
2025-08-22,-0.0024960941087615873,0.0014899314432118387,0.000902645097273111,-0.0009332305621446743,0.0013415974494746985,-0.002334173458142493
2025-08-25,0.00023852017842956598,0.00012314546539655765,-0.0009786567093099125,0.0009700594478297372,-0.00039553976481035994,0.0007590580935942146
2025-08-26,-0.002156537081129119,0.001850224471716392,0.0021111278267342565,-0.0021114396219230145,0.002520305390117798,-0.002814625475226223
2025-08-27,-0.0020624757256005807,0.0017734051504788655,0.001301765994090101,-0.0012762648466406645,0.002053857739524153,-0.002254626643749462
2025-08-28,0.001043313941859974,-0.0016635598102375812,0.0003590474615561718,-0.0003128088576809836,-0.0011061504815439657,0.0005377417387565202
2025-08-29,-0.0025202642983449476,0.0029402892526105597,0.0005926573815152034,-0.000634659209718739,0.0025687154835799145,-0.0021666159243009637
2025-09-02,0.0022506933050843144,-0.0009781325593557007,0.0004906211346822836,-0.0004780037142083462,-0.00013479678766430614,0.001315333239277211
2025-09-03,0.001139247684273014,-0.0020096042516106905,-0.0006571140017855815,0.0006581572749937587,-0.002087009368472661,0.0012108006645905186
2025-09-04,-0.0006191534378169298,-0.0004511631950004553,0.001095475868144417,-0.0010222344524274426,0.0001692125699948458,-0.0010897742223049886
2025-09-05,0.001276249847012862,-0.0024543252538234486,-0.001153142707872942,0.0011440571450453242,-0.0027945554470980858,0.0016059870609682328
2025-09-08,0.002082054169408679,-0.0030909408459281803,-0.0035870938043883354,0.0022642095069293922,-0.003477318294768942,0.002325169769359024
2025-09-09,8.24087302763367e-05,0.0003921241167814772,0.0005056531882328383,-8.484148034045874e-05,0.0005492551942600223,1.199002228534135e-05
2025-09-10,0.00021845870804538297,-0.0007972562661385801,3.764810130022595e-05,-0.00028566144383656737,-0.0005354101823321841,2.3522792320572137e-05
2025-09-11,0.0011903191702493706,-0.00161238088766319,-0.001517903622297188,0.0013850598998698454,-0.0017615476358836585,0.0013271611324226482
2025-09-12,0.0005111260666149957,-5.339947157459786e-05,-0.0007958294601435518,0.0011199531790699207,-0.000369354104757986,0.0007931276753292554
2025-09-15,-0.0005099475283292407,0.00025749170435380477,0.000443269465070164,-0.0006866466715776632,0.00033462044489556797,-0.0006035983577267873
2025-09-16,1.0029106527460793e-05,-8.826443627323074e-05,-0.0004796907090780024,0.0003221925797103147,-0.00029734640365664005,0.00013855907756459715
2025-09-17,0.0009198887572572474,-0.0006936104649651517,-0.0007922826534549275,0.0011267574893784609,-0.0007762114337711025,0.0010519912865276093
2025-09-18,-0.0011832960060333612,0.0018499575990783767,0.0015236715197543302,-0.0011538893192650464,0.0019143068384071325,-0.0012044029935669943
2025-09-19,-0.0005169076242734728,0.0005927215981360264,0.0004346399495678921,-0.0003989523120614144,0.000549514281071941,-0.0004664267952730997
2025-09-22,9.874708278685438e-05,0.00020085083737607313,0.00010147449400351993,0.00011873648403944925,0.00021601496355480026,0.00010452289238428969
2025-09-23,0.0003296878353606053,-0.000812758659681386,-0.0005236194284284277,0.00018710724343753992,-0.0007899111344724175,0.00027220509008909837
2025-09-24,0.0007880884528678941,-0.0004377085118754885,-0.000772902408767359,0.0011228428804515578,-0.0005943879091585586,0.0009633528792993873
2025-09-25,0.0019436157283440464,-0.001651837975428317,-0.001849771957552416,0.002273959190931786,-0.0018252890056196104,0.0021434598606956093
2025-09-26,-0.0002738840834038812,0.00033958048789540276,-0.00023166206541267776,0.0001849273890261796,7.586461369208565e-05,-7.656495421241799e-05
2025-09-29,0.0007141172074109125,-0.001309426781791744,-0.0009743316796391662,0.0006182825207992442,-0.0013218080918257686,0.0006940304754606721
2025-09-30,-0.000990597694440674,0.0010867005438774976,0.000768272949543185,-0.0008373240365768923,0.0010119077105061529,-0.0009493324233972942
2025-10-01,0.0003064603764303829,-0.00013215968260883433,0.0010209592061581878,-0.0008438857366359733,0.000526591173889629,-0.00023303895301099805
2025-10-02,0.00021696892303471835,-0.00042472267325975566,-0.00032875692762845184,0.00022016022640129317,-0.00044390634973624673,0.00023069350383128046
2025-10-03,0.0009077399356531276,-0.0006851664593317713,-0.0009485470897081582,0.0012212016019306367,-0.0008430174833593955,0.0010781389541736632
2025-10-06,-0.0006511162855201018,0.0011900531591463185,0.0008417751975890517,-0.0004975037077351511,0.0011702161972388537,-0.0005964491039225001
2025-10-07,-0.00012824926353825322,-0.0006777123496240638,-0.000351346269990842,-0.0004592215899104738,-0.0005546594128844136,-0.0006211960790776309
2025-10-08,0.00022612141004907312,-0.0003393885429978141,0.00010558794905168266,-0.0002479985575491639,9.754547747880236e-05,-9.754547747880236e-05
2025-10-09,0.0002712114938553898,-9.211549279435393e-05,-0.0003932637181977139,0.0003316551139389903,-0.000407013546709311,0.000407013546709311
2025-10-10,0.00046408619919116373,-0.0014111324844792532,-0.0008092283567035127,0.0007697368158592177,-0.000838820179398272,0.000838820179398272
2025-10-13,-0.001619819512542143,0.001619650032569979,0.0003136699399276119,-0.00014401856654327127,0.00046339704960521696,-0.00046339704960521696
2025-10-14,-0.00019975180858058635,-0.0003469167990567521,0.0012279668309230288,-0.000908554397219147,0.0011825073862639108,-0.0011825073862639108
2025-10-15,0.000265927455458155,-8.266018001640114e-05,-9.087531833800529e-05,2.658658816288729e-05,-0.00010978914442827858,0.00010978914442827858
2025-10-16,-0.0012417610765254228,0.00047732708578998714,0.0010687840248838553,-0.0006662529644065071,0.0011304087711353412,-0.0011304087711353412
2025-10-17,0.0005782472479494702,-0.0002925333820947282,-0.0007457287489492504,0.0004101949270793004,-0.000749616758155677,0.000749616758155677
2025-10-20,0.00044311525311088,-0.0006538775212494206,-0.0001786014237801769,9.248127393621912e-05,-0.00021237730444449167,0.00021237730444449167
2025-10-21,0.00034118508870016866,-0.0006347744654971003,-0.00015473635211287802,7.830911924672514e-05,-0.0001790423012391685,0.0001790423012391685
2025-10-22,8.565515701397487e-05,-0.00014214803832861245,-8.192773296194555e-05,8.153028209659726e-05,-8.967230342320025e-05,8.967230342320025e-05
2025-10-23,0.00022546018470813797,0.0003233027338831464,-0.00022468256090809832,9.110031107720517e-05,-0.00022716409730769768,0.00022716409730769768
2025-10-24,-0.0007951928666223225,0.0006528677786303298,0.0005927517518178237,-0.00044095319170356844,0.0006482350083530416,-0.0006482350083530416
2025-10-27,0.0013193733073230637,-0.00128973917529704,-0.0010724522602501892,0.0006577937485483247,-0.0011409457683402183,0.0011409457683402183
2025-10-28,0.00022188490903882972,-0.00035646894410934195,-0.00015444040967391512,0.00011267384821433092,-0.00017022220188809612,0.00017022220188809612
2025-10-29,0.0013087827329957562,-0.00019865288240116647,-0.0018328981550133129,0.0012627851822138826,-0.0018640834778692562,0.0018640834778692562
2025-10-30,-0.0005672472669932235,0.0007482869036512191,0.0007901740751352259,-0.0004175871133947105,0.0007869965520643531,-0.0007869965520643531
2025-10-31,-0.0015188457247873807,0.001420387314222345,0.0012830447639454196,-0.0008188074821340763,0.0013626685762895888,-0.0013626685762895888
2025-11-03,0.002081482089157971,-0.0016332650468118266,-0.0002761230031826893,-5.816323998798355e-05,-0.00045553875801444387,0.00045553875801444387
2025-11-04,-0.00026588146397214265,6.47322448474735e-05,0.00018324165087880826,-8.267175849173147e-05,0.00019543435842762252,-0.00019543435842762252
2025-11-05,-0.00023401537316417896,0.0002806200219836028,-0.001210635758628388,-0.0002794774436249303,-9.890233246694947e-05,9.890233246694947e-05
2025-11-06,-0.0010794451238421191,0.0004503001334183071,-0.0003730710280817178,0.0002485344724039611,0.0010280022265039632,-0.0010280022265039632
2025-11-07,-0.0012993630182591247,0.0013040106889798328,-0.0007714516259674732,0.0005191760751969176,0.001113663811140887,-0.001113663811140887
2025-11-10,0.0010749965698848248,-0.0010033991867839426,0.00040285845323232686,-0.00030189750710208577,-0.0009953167720345847,0.0009953167720345847
2025-11-11,-0.0010322558582075733,0.000633570188312527,-0.0005012199833132431,0.0003759819585701157,0.0009078340480712871,-0.0009078340480712871
2025-11-12,0.0006199549683090749,-0.0006018016610953286,0.0006058233925835708,-0.00047042476730285276,-0.00040999175632970244,0.00040999175632970244
2025-11-13,-0.0006098896475228378,0.001147572747983428,-0.0002619804154530182,0.0001244237074115399,0.0005865086482946713,-0.0005865086482946713
2025-11-14,-0.000947864602294099,0.001108483012916204,-0.000977732631508075,0.0007171394191580557,0.0006256063554828523,-0.0006256063554828523
2025-11-17,4.443346336757962e-05,-0.00010944760707753174,0.0004423261815545013,-0.0004137021229215537,0.00017737879798295528,-0.00017737879798295528
2025-11-18,-0.0016624662408898313,0.001589708104595308,-0.0007988930168609333,0.0005471890930258978,0.001491474509073489,-0.001491474509073489
2025-11-19,-0.00013945545708720625,0.0002217577217257658,-0.00016262526004614448,0.00015949485265960754,6.435176924416786e-05,-6.435176924416786e-05
2025-11-20,-0.0006895237040108042,0.00033352539682787773,-0.0004840906323597795,0.00036211826379192356,0.0005445724843004913,-0.0005445724843004913
2025-11-21,-0.0019241014683494735,0.0016040913077324391,-0.0008683667160255155,0.00047191796069498464,0.0018089867908259658,-0.0018089867908259658
2025-11-24,0.0008786803083263349,-0.001165161171815394,0.0006126742192526006,-0.0004747440062113549,-0.0006875424495334029,0.0006875424495334029
2025-11-25,-0.0013069700604411072,0.001112344014809028,-0.00039689948227130333,0.00019605177915847145,0.001299290238847854,-0.001299290238847854
2025-11-26,0.0010662863828980419,-0.001248877953749602,0.0006619487013311851,-0.0004586608499712783,-0.0008963895141769567,0.0008963895141769567
2025-11-28,-0.0003998427661246797,0.0005779596684952307,-0.0004890667796595252,0.0003559164884836591,0.00023393127474893687,-0.00023393127474893687
2025-12-01,0.0018339151178649662,-0.00024124045785808523,0.002238490273486142,-0.0017672451143337879,-0.001006091948768521,0.001006091948768521
2025-12-02,-0.0006813868738268169,0.0005210534286621216,-0.000634548691707563,0.0005031300519778305,0.0004589291643917084,-0.0004589291643917084
2025-12-03,-0.0008079636837853021,0.0005893891354605182,-0.00024285006947606517,6.0926141803024434e-05,0.0008333122986364009,-0.0008333122986364009
2025-12-04,0.000695198198664206,-0.00033226009649377225,9.784158246064398e-05,4.1698162113637353e-05,-0.0007687704316248862,0.0007687704316248862
2025-12-05,-0.00015641727723842553,-5.587761336781495e-05,-0.00020981157270735448,-0.0003546350987595795,-0.00012003803534263495,-3.6328760984910037e-06
2025-12-08,0.0004198205715518544,8.582037067767408e-06,0.00041955359441737646,-0.0002742109102764595,-0.000305823622626924,0.0005111014782088138
2025-12-09,0.0016176649424198648,-0.0013520343593289056,0.0012986697930460907,-0.0009120514281959453,-0.0013804631284077401,0.0016992991831400977
2025-12-10,-0.0017240931068329285,0.0011991176024392786,-0.001880935685912286,0.0013557943848387874,0.0010848173180274029,-0.001164580928347781
2025-12-11,-0.0006161088876699462,0.0005836852371484864,-0.0006216888688581124,0.0005649944682173585,0.0004307256516059447,-0.0005393106560680158
2025-12-12,-0.0015768035460497771,0.0020012495700398865,-0.0016787895484613065,0.0016694209035059465,0.001022633377570434,-0.0010925114819178914
2025-12-15,-0.0006341453032318088,0.0005468892440289968,-0.0006894403166140888,0.0005289676801093566,0.0003988846097758384,-0.000401436978009757
2025-12-16,-0.0002663083059135812,-0.000262511349389276,-0.00021067185795705767,-3.6385530746139744e-05,0.0002361811678384557,-0.0003818774440155423
2025-12-17,-0.0002564387820983346,0.00020874320725098173,-0.0007952096643157834,0.0010035738176125877,-0.0002198009547709197,0.0001985830987971725
2025-12-18,-0.0004564410809346469,-0.00031519176439609214,0.0001307754678825737,-0.0009068229714936098,0.0007551522570405069,-0.0008074446972515846
2025-12-19,0.0027345045557444995,-0.0014850000936587554,0.0029406450956710366,-0.0016953744022751849,-0.0017392587276317075,0.0016839799956755801
2025-12-22,0.00019950165886644267,-3.818121495942045e-05,0.00032836456191003135,-0.00023347994910420964,-4.072199737930589e-05,1.0549180837947912e-05
2025-12-23,0.0011034899112721882,-0.0010170949211806089,0.0012749350602918462,-0.0011762290275756273,-0.0006468255107445333,0.0007703048058309335
2025-12-24,2.1451683493690846e-05,-0.0004470585470548943,3.557509536863283e-05,-0.000257396438333913,-3.3607959857246174e-06,-1.1445782723807328e-05
2025-12-26,-0.002178840902063573,0.0019715294369932364,-0.0020645103082188474,0.0016870577199571341,0.001617934918535513,-0.001936852925595809
2025-12-29,7.108269673224192e-05,-0.0002662654252860337,-0.0001242944838887804,8.744245116345209e-05,-0.00019759486069635562,0.0002481454182165729
2025-12-30,-0.0002359274119867117,0.0003979957581237242,-0.0004925518377797091,0.0005484079980756281,-3.5213963129336636e-05,0.00015775459085838606
